BB0|120|1|133105|120|1|S1||||||
BB0|120|1|133106|120|1|S1||||||
BB0|120|1|133107|120|1|S1||||||
BB0|120|1|133108|120|1|S1||||||
BB0|120|1|133109|120|1|S1||||||
BB0|120|1|133110|120|1|S1||||||
BB0|120|1|133201|120|1|S1||||||
BB0|120|1|133202|120|1|S1||||||
BB0|120|1|133203|120|1|S1||||||
BB0|120|1|133204|120|1|S1||||||
BB0|120|1|133205|120|1|S1||||||
BB0|120|1|133206|120|1|S1||||||
BB0|120|1|133207|120|1|S1||||||
BB0|120|1|133208|120|1|S1||||||
BB0|120|1|133210|120|1|S1||||||
BB0|120|1|133301|120|1|S1||||||
BB0|120|1|133302|120|1|S1||||||
BB0|120|1|133303|120|1|S1||||||
BB0|120|1|133304|120|1|S1||||||
BB0|120|1|133305|120|1|S1||||||
BB0|120|1|133306|120|1|S1||||||
BB0|120|1|133307|120|1|S1||||||
BB0|120|1|133308|120|1|S1||||||
BB0|120|1|133309|120|1|S1||||||
BB0|120|1|133310|120|1|S1||||||
BB0|120|1|140101|120|1|S1||||||
BB0|120|1|140102|120|1|S1||||||
BB0|120|1|140103|120|1|S1||||||
BB0|120|1|140104|120|1|S1||||||
BB0|120|1|140105|120|1|S1||||||
BB0|120|1|140106|120|1|S1||||||
BB0|120|1|140107|120|1|S1||||||
BB0|120|1|140108|120|1|S1||||||
BB0|120|1|140109|120|1|S1||||||
BB0|120|1|140201|120|1|S1||||||
BB0|120|1|140202|120|1|S1||||||
BB0|120|1|140203|120|1|S1||||||
BB0|120|1|140204|120|1|S1||||||
BB0|120|1|140205|120|1|S1||||||
BB0|120|1|140206|120|1|S1||||||
BB0|120|1|140207|120|1|S1||||||
BB0|120|1|140208|120|1|S1||||||
BB0|120|1|140209|120|1|S1||||||
BB0|120|1|140210|120|1|S1||||||
BB0|120|1|140301|120|1|S1||||||
BB0|120|1|140302|120|1|S1||||||
BB0|120|1|140303|120|1|S1||||||
BB0|120|1|140304|120|1|S1||||||
BB0|120|1|140305|120|1|S1||||||
BB0|120|1|140306|120|1|S1||||||
BB0|120|1|140307|120|1|S1||||||
BB0|120|1|140308|120|1|S1||||||
BB0|120|1|140309|120|1|S1||||||
BB0|120|1|140401|120|1|S1||||||
BB0|120|1|140402|120|1|S1||||||
BB0|120|1|140403|120|1|S1||||||
BB0|120|1|140404|120|1|S1||||||
BB0|120|1|140405|120|1|S1||||||
BB0|120|1|140406|120|1|S1||||||
BB0|120|1|140407|120|1|S1||||||
BB0|120|1|140408|120|1|S1||||||
BB0|120|1|140409|120|1|S1||||||
BB0|120|1|140410|120|1|S1||||||
BB0|120|1|140501|120|1|S1||||||
BB0|120|1|140502|120|1|S1||||||
BB0|120|1|140503|120|1|S1||||||
BB0|120|1|140504|120|1|S1||||||
BB0|120|1|140505|120|1|S1||||||
BB0|120|1|140506|120|1|S1||||||
BB0|120|1|140507|120|1|S1||||||
BB0|120|1|140508|120|1|S1||||||
BB0|120|1|140509|120|1|S1||||||
BB0|120|1|140601|120|1|S1||||||
BB0|120|1|140602|120|1|S1||||||
BB0|120|1|140603|120|1|S1||||||
BB0|120|1|140604|120|1|S1||||||
BB0|120|1|140605|120|1|S1||||||
BB0|120|1|140606|120|1|S1||||||
BB0|120|1|140607|120|1|S1||||||
BB0|120|1|140608|120|1|S1||||||
BB0|120|1|140609|120|1|S1||||||
BB0|120|1|140610|120|1|S1||||||
BB0|120|1|140701|120|1|S1||||||
BB0|120|1|140702|120|1|S1||||||
BB0|120|1|140703|120|1|S1||||||
BB0|120|1|140704|120|1|S1||||||
BB0|120|1|140705|120|1|S1||||||
BB0|120|1|140706|120|1|S1||||||
BB0|120|1|140707|120|1|S1||||||
BB0|120|1|140708|120|1|S1||||||
BB0|120|1|140709|120|1|S1||||||
BB0|120|1|140801|120|1|S1||||||
BB0|120|1|140802|120|1|S1||||||
BB0|120|1|140803|120|1|S1||||||
BB0|120|1|140804|120|1|S1||||||
BB0|120|1|140805|120|1|S1||||||
BB0|120|1|140806|120|1|S1||||||
BB0|120|1|140807|120|1|S1||||||
BB0|120|1|140808|120|1|S1||||||
BB0|120|1|140809|120|1|S1||||||
BB0|120|1|140810|120|1|S1||||||
BB0|120|1|140901|120|1|S1||||||
BB0|120|1|140902|120|1|S1||||||
BB0|120|1|140903|120|1|S1||||||
BB0|120|1|140904|120|1|S1||||||
BB0|120|1|140905|120|1|S1||||||
BB0|120|1|140906|120|1|S1||||||
BB0|120|1|140907|120|1|S1||||||
BB0|120|1|140908|120|1|S1||||||
BB0|120|1|140909|120|1|S1||||||
BB0|120|1|141001|120|1|S1||||||
BB0|120|1|141002|120|1|S1||||||
BB0|120|1|141003|120|1|S1||||||
BB0|120|1|141004|120|1|S1||||||
BB0|120|1|141005|120|1|S1||||||
BB0|120|1|141006|120|1|S1||||||
BB0|120|1|141007|120|1|S1||||||
BB0|120|1|141008|120|1|S1||||||
BB0|120|1|141009|120|1|S1||||||
BB0|120|1|141010|120|1|S1||||||
BB0|120|1|141101|120|1|S1||||||
BB0|120|1|141102|120|1|S1||||||
BB0|120|1|141103|120|1|S1||||||
BB0|120|1|141104|120|1|S1||||||
BB0|120|1|141105|120|1|S1||||||
BB0|120|1|141106|120|1|S1||||||
BB0|120|1|141107|120|1|S1||||||
BB0|120|1|141108|120|1|S1||||||
BB0|120|1|141109|120|1|S1||||||
BB0|120|1|141201|120|1|S1||||||
BB0|120|1|141202|120|1|S1||||||
BB0|120|1|141203|120|1|S1||||||
BB0|120|1|141204|120|1|S1||||||
BB0|120|1|141205|120|1|S1||||||
BB0|120|1|141206|120|1|S1||||||
BB0|120|1|141207|120|1|S1||||||
BB0|120|1|141208|120|1|S1||||||
BB0|120|1|141209|120|1|S1||||||
BB0|120|1|141210|120|1|S1||||||
BB0|120|1|141301|120|1|S1||||||
BB0|120|1|141302|120|1|S1||||||
BB0|120|1|141303|120|1|S1||||||
BB0|120|1|141304|120|1|S1||||||
BB0|120|1|141305|120|1|S1||||||
BB0|120|1|141306|120|1|S1||||||
BB0|120|1|141307|120|1|S1||||||
BB0|120|1|141308|120|1|S1||||||
BB0|120|1|141309|120|1|S1||||||
BB0|120|1|141401|120|1|S1||||||
BB0|120|1|141402|120|1|S1||||||
BB0|120|1|141403|120|1|S1||||||
BB0|120|1|141404|120|1|S1||||||
BB0|120|1|141405|120|1|S1||||||
BB0|120|1|141406|120|1|S1||||||
BB0|120|1|141407|120|1|S1||||||
BB0|120|1|141408|120|1|S1||||||
BB0|120|1|141409|120|1|S1||||||
BB0|120|1|141410|120|1|S1||||||
BB0|120|1|141501|120|1|S1||||||
BB0|120|1|141502|120|1|S1||||||
BB0|120|1|141503|120|1|S1||||||
BB0|120|1|141504|120|1|S1||||||
BB0|120|1|141505|120|1|S1||||||
BB0|120|1|141506|120|1|S1||||||
BB0|120|1|141507|120|1|S1||||||
BB0|120|1|141508|120|1|S1||||||
BB0|120|1|141509|120|1|S1||||||
BB0|120|1|141601|120|1|S1||||||
BB0|120|1|141602|120|1|S1||||||
BB0|120|1|141603|120|1|S1||||||
BB0|120|1|141604|120|1|S1||||||
BB0|120|1|141605|120|1|S1||||||
BB0|120|1|141606|120|1|S1||||||
BB0|120|1|141607|120|1|S1||||||
BB0|120|1|141608|120|1|S1||||||
BB0|120|1|141609|120|1|S1||||||
BB0|120|1|141610|120|1|S1||||||
BB0|120|1|141701|120|1|S1||||||
BB0|120|1|141702|120|1|S1||||||
BB0|120|1|141703|120|1|S1||||||
BB0|120|1|141704|120|1|S1||||||
BB0|120|1|141705|120|1|S1||||||
BB0|120|1|141706|120|1|S1||||||
BB0|120|1|141707|120|1|S1||||||
BB0|120|1|141708|120|1|S1||||||
BB0|120|1|141709|120|1|S1||||||
BB0|120|1|141801|120|1|S1||||||
BB0|120|1|141802|120|1|S1||||||
BB0|120|1|141803|120|1|S1||||||
BB0|120|1|141804|120|1|S1||||||
BB0|120|1|141805|120|1|S1||||||
BB0|120|1|141806|120|1|S1||||||
BB0|120|1|141807|120|1|S1||||||
BB0|120|1|141808|120|1|S1||||||
BB0|120|1|141809|120|1|S1||||||
BB0|120|1|141810|120|1|S1||||||
BB0|120|1|141901|120|1|S1||||||
BB0|120|1|141902|120|1|S1||||||
BB0|120|1|141903|120|1|S1||||||
BB0|120|1|141904|120|1|S1||||||
BB0|120|1|141905|120|1|S1||||||
BB0|120|1|141906|120|1|S1| |||||
BB1|121|1|141907|120|1|S1||||||
BB0|120|1|142001|120|1|S1||||||
BB0|120|1|142002|120|1|S1||||||
BB0|120|1|142003|120|1|S1||||||
BB0|120|1|142004|120|1|S1||||||
BB0|120|1|142005|120|1|S1||||||
BB0|120|1|142006|120|1|S1||||||
BB0|120|1|142007|120|1|S1||||||
BB0|120|1|142008|120|1|S1||||||
BB0|120|1|142009|120|1|S1||||||
BB0|120|1|142010|120|1|S1||||||
BB0|120|1|142101|120|1|S1||||||
BB0|120|1|142102|120|1|S1||||||
BB0|120|1|142103|120|1|S1||||||
BB0|120|1|142104|120|1|S1||||||
BB0|120|1|142105|120|1|S1||||||
BB0|120|1|142106|120|1|S1||||||
BB0|120|1|142107|120|1|S1||||||
BB0|120|1|142108|120|1|S1||||||
BB0|120|1|142201|120|1|S1||||||
BB0|120|1|142202|120|1|S1||||||
BB0|120|1|142203|120|1|S1||||||
BB0|120|1|142204|120|1|S1||||||
BB0|120|1|142205|120|1|S1||||||
BB0|120|1|142206|120|1|S1||||||
BB0|120|1|142207|120|1|S1||||||
BB0|120|1|142208|120|1|S1||||||
BB0|120|1|142209|120|1|S1||||||
BB0|120|1|142210|120|1|S1||||||
BB0|120|1|142301|120|1|S1||||||
BB0|120|1|142302|120|1|S1||||||
BB0|120|1|142303|120|1|S1||||||
BB0|120|1|142304|120|1|S1||||||
BB0|120|1|142305|120|1|S1||||||
BB0|120|1|142306|120|1|S1||||||
BB0|120|1|142307|120|1|S1||||||
BB0|120|1|142401|120|1|S1||||||
BB0|120|1|142402|120|1|S1||||||
BB0|120|1|142403|120|1|S1||||||
BB0|120|1|142404|120|1|S1||||||
BB0|120|1|142405|120|1|S1||||||
BB0|120|1|142406|120|1|S1||||||
BB0|120|1|142407|120|1|S1||||||
BB0|120|1|142408|120|1|S1||||||
BB0|120|1|142409|120|1|S1||||||
BB0|120|1|142410|120|1|S1||||||
BB0|120|1|142501|120|1|S1||||||
BB0|120|1|142502|120|1|S1||||||
BB0|120|1|142503|120|1|S1||||||
BB0|120|1|142504|120|1|S1||||||
BB0|120|1|142505|120|1|S1||||||
BB0|120|1|142506|120|1|S1||||||
BB0|120|1|142507|120|1|S1||||||
BB0|120|1|142601|120|1|S1||||||
BB0|120|1|142602|120|1|S1||||||
BB0|120|1|142603|120|1|S1||||||
BB0|120|1|142604|120|1|S1||||||
BB0|120|1|142605|120|1|S1||||||
BB0|120|1|142606|120|1|S1||||||
BB0|120|1|142607|120|1|S1||||||
BB0|120|1|142608|120|1|S1||||||
BB0|120|1|142609|120|1|S1||||||
BB0|120|1|142610|120|1|S1||||||
BB0|120|1|142701|120|1|S1||||||
BB0|120|1|142702|120|1|S1||||||
BB0|120|1|142703|120|1|S1||||||
BB0|120|1|142704|120|1|S1||||||
BB0|120|1|142705|120|1|S1||||||
BB0|120|1|142706|120|1|S1||||||
BB0|120|1|142707|120|1|S1||||||
BB0|120|1|142801|120|1|S1||||||
BB0|120|1|142802|120|1|S1||||||
BB0|120|1|142803|120|1|S1||||||
BB0|120|1|142804|120|1|S1||||||
BB0|120|1|142805|120|1|S1||||||
BB0|120|1|142806|120|1|S1||||||
BB0|120|1|142807|120|1|S1||||||
BB0|120|1|142808|120|1|S1||||||
BB0|120|1|142809|120|1|S1||||||
BB0|120|1|142810|120|1|S1||||||
BB0|120|1|142901|120|1|S1||||||
BB0|120|1|142902|120|1|S1||||||
BB0|120|1|142903|120|1|S1||||||
BB0|120|1|142904|120|1|S1||||||
BB0|120|1|142905|120|1|S1||||||
BB0|120|1|142906|120|1|S1||||||
BB0|120|1|142907|120|1|S1||||||
BB0|120|1|143001|120|1|S1||||||
BB0|120|1|143002|120|1|S1||||||
BB0|120|1|143003|120|1|S1||||||
BB0|120|1|143004|120|1|S1||||||
BB0|120|1|143005|120|1|S1||||||
BB0|120|1|143006|120|1|S1||||||
BB0|120|1|143007|120|1|S1||||||
BB0|120|1|143008|120|1|S1||||||
BB0|120|1|143009|120|1|S1||||||
BB0|120|1|143010|120|1|S1||||||
BB0|120|1|143101|120|1|S1||||||
BB0|120|1|143102|120|1|S1||||||
BB0|120|1|143103|120|1|S1||||||
BB0|120|1|143104|120|1|S1||||||
BB0|120|1|143105|120|1|S1||||||
BB0|120|1|143106|120|1|S1||||||
BB0|120|1|143201|120|1|S1||||||
BB0|120|1|143202|120|1|S1||||||
BB0|120|1|143203|120|1|S1||||||
BB0|120|1|143204|120|1|S1||||||
BB0|120|1|143205|120|1|S1||||||
BB0|120|1|143206|120|1|S1||||||
BB0|120|1|143207|120|1|S1||||||
BB0|120|1|143208|120|1|S1||||||
BB0|120|1|143209|120|1|S1||||||
BB0|120|1|143210|120|1|S1||||||
BB0|120|1|143301|120|1|S1||||||
BB0|120|1|143302|120|1|S1||||||
BB0|120|1|143303|120|1|S1||||||
BB0|120|1|143304|120|1|S1||||||
BB0|120|1|143305|120|1|S1||||||
BB0|120|1|150101|120|1|S1||||||
BB0|120|1|150102|120|1|S1||||||
BB0|120|1|150103|120|1|S1||||||
BB0|120|1|150104|120|1|S1||||||
BB0|120|1|150105|120|1|S1||||||
BB0|120|1|150106|120|1|S1||||||
BB0|120|1|150107|120|1|S1||||||
BB0|120|1|150108|120|1|S1||||||
BB0|120|1|150109|120|1|S1||||||
BB0|120|1|150110|120|1|S1||||||
BB0|120|1|150201|120|1|S1||||||
BB0|120|1|150202|120|1|S1||||||
BB0|120|1|150203|120|1|S1||||||
BB0|120|1|150204|120|1|S1||||||
BB0|120|1|150205|120|1|S1||||||
BB0|120|1|150206|120|1|S1||||||
BB0|120|1|150301|120|1|S1||||||
BB0|120|1|150302|120|1|S1||||||
BB0|120|1|150303|120|1|S1||||||
BB0|120|1|150304|120|1|S1||||||
BB0|120|1|150305|120|1|S1||||||
BB0|120|1|150306|120|1|S1||||||
BB0|120|1|150307|120|1|S1||||||
BB0|120|1|150308|120|1|S1||||||
BB0|120|1|150309|120|1|S1||||||
BB0|120|1|150310|120|1|S1||||||
BB0|120|1|150401|120|1|S1||||||
BB0|120|1|150402|120|1|S1||||||
BB0|120|1|150403|120|1|S1||||||
BB0|120|1|150404|120|1|S1||||||
BB0|120|1|150405|120|1|S1||||||
BB0|120|1|150501|120|1|S1||||||
BB0|120|1|150502|120|1|S1||||||
BB0|120|1|150503|120|1|S1||||||
BB0|120|1|150504|120|1|S1||||||
BB0|120|1|150505|120|1|S1||||||
BB0|120|1|150506|120|1|S1||||||
BB0|120|1|150507|120|1|S1||||||
BB0|120|1|150508|120|1|S1||||||
BB0|120|1|150509|120|1|S1||||||
BB0|120|1|150510|120|1|S1||||||
BB0|120|1|150601|120|1|S1||||||
BB0|120|1|150602|120|1|S1||||||
BB0|120|1|150603|120|1|S1||||||
BB0|120|1|150604|120|1|S1||||||
BB0|120|1|150605|120|1|S1||||||
BB0|120|1|150701|120|1|S1||||||
BB0|120|1|150702|120|1|S1||||||
BB0|120|1|150703|120|1|S1||||||
BB0|120|1|150704|120|1|S1||||||
BB0|120|1|150705|120|1|S1||||||
BB0|120|1|150706|120|1|S1||||||
BB0|120|1|150707|120|1|S1||||||
BB0|120|1|150708|120|1|S1||||||
BB0|120|1|150709|120|1|S1||||||
BB0|120|1|150710|120|1|S1||||||
BB0|120|1|150801|120|1|S1||||||
BB0|120|1|150802|120|1|S1||||||
BB0|120|1|150803|120|1|S1||||||
BB0|120|1|150804|120|1|S1||||||
BB0|120|1|150805|120|1|S1||||||
BB0|120|1|150901|120|1|S1||||||
BB0|120|1|150902|120|1|S1||||||
BB0|120|1|150903|120|1|S1||||||
BB0|120|1|150904|120|1|S1||||||
BB0|120|1|150905|120|1|S1||||||
BB0|120|1|150906|120|1|S1||||||
BB0|120|1|150907|120|1|S1||||||
BB0|120|1|150908|120|1|S1||||||
BB0|120|1|150909|120|1|S1||||||
BB0|120|1|150910|120|1|S1||||||
BB0|120|1|151001|120|1|S1||||||
BB0|120|1|151002|120|1|S1||||||
BB0|120|1|151003|120|1|S1||||||
BB0|120|1|151004|120|1|S1||||||
BB0|120|1|151005|120|1|S1||||||
BB0|120|1|151101|120|1|S1||||||
BB0|120|1|151102|120|1|S1||||||
BB0|120|1|151103|120|1|S1||||||
BB0|120|1|151104|120|1|S1||||||
BB0|120|1|151105|120|1|S1||||||
BB0|120|1|151106|120|1|S1||||||
BB0|120|1|151107|120|1|S1||||||
BB0|120|1|151108|120|1|S1||||||
BB0|120|1|151109|120|1|S1||||||
BB0|120|1|151110|120|1|S1||||||
BB0|120|1|151201|120|1|S1||||||
BB0|120|1|151202|120|1|S1||||||
BB0|120|1|151203|120|1|S1||||||
BB0|120|1|151204|120|1|S1||||||
BB0|120|1|151205|120|1|S1||||||
BB0|120|1|151301|120|1|S1||||||
BB0|120|1|151302|120|1|S1||||||
BB0|120|1|151303|120|1|S1||||||
BB0|120|1|151304|120|1|S1||||||
BB0|120|1|151305|120|1|S1||||||
BB0|120|1|151306|120|1|S1||||||
BB0|120|1|151307|120|1|S1||||||
BB0|120|1|151308|120|1|S1||||||
BB0|120|1|151309|120|1|S1||||||
BB0|120|1|151310|120|1|S1||||||
BB0|120|1|151501|120|1|S1||||||
BB0|120|1|151502|120|1|S1||||||
BB0|120|1|151503|120|1|S1||||||
BB0|120|1|151504|120|1|S1||||||
BB0|120|1|151505|120|1|S1||||||
BB0|120|1|151506|120|1|S1||||||
BB0|120|1|151507|120|1|S1||||||
BB0|120|1|151508|120|1|S1||||||
BB0|120|1|151509|120|1|S1||||||
BB0|120|1|151510|120|1|S1||||||
BB0|120|1|151701|120|1|S1||||||
BB0|120|1|151702|120|1|S1||||||
BB0|120|1|151703|120|1|S1||||||
BB0|120|1|151704|120|1|S1||||||
BB0|120|1|151705|120|1|S1||||||
BB0|120|1|151706|120|1|S1||||||
BB0|120|1|151707|120|1|S1||||||
BB0|120|1|151708|120|1|S1||||||
BB0|120|1|151709|120|1|S1||||||
BB0|120|1|151710|120|1|S1||||||
BB0|120|1|151901|120|1|S1||||||
BB0|120|1|151902|120|1|S1||||||
BB0|120|1|151903|120|1|S1||||||
BB0|120|1|151904|120|1|S1||||||
BB0|120|1|151905|120|1|S1||||||
BB0|120|1|151906|120|1|S1||||||
BB0|120|1|151907|120|1|S1||||||
BB0|120|1|151908|120|1|S1||||||
BB0|120|1|151909|120|1|S1||||||
BB0|120|1|151910|120|1|S1||||||
BB0|120|1|152101|120|1|S1||||||
BB0|120|1|152102|120|1|S1||||||
BB0|120|1|152103|120|1|S1||||||
BB0|120|1|152104|120|1|S1||||||
BB0|120|1|152105|120|1|S1||||||
BB0|120|1|152106|120|1|S1||||||
BB0|120|1|152107|120|1|S1||||||
BB0|120|1|152108|120|1|S1||||||
BB0|120|1|152109|120|1|S1||||||
BB0|120|1|152110|120|1|S1||||||
BB0|120|1|152301|120|1|S1||||||
BB0|120|1|152302|120|1|S1||||||
BB0|120|1|152303|120|1|S1||||||
BB0|120|1|152304|120|1|S1||||||
BB0|120|1|152305|120|1|S1||||||
BB0|120|1|152306|120|1|S1||||||
BB0|120|1|152307|120|1|S1||||||
BB0|120|1|152308|120|1|S1||||||
BB0|120|1|152309|120|1|S1||||||
BB0|120|1|152310|120|1|S1||||||
BB0|120|1|152404|120|1|S1||||||
BB0|120|1|152501|120|1|S1||||||
BB0|120|1|152502|120|1|S1||||||
BB0|120|1|152503|120|1|S1||||||
BB0|120|1|152504|120|1|S1||||||
BB0|120|1|152505|120|1|S1||||||
BB0|120|1|152506|120|1|S1||||||
BB0|120|1|152507|120|1|S1||||||
BB0|120|1|152508|120|1|S1||||||
BB0|120|1|152509|120|1|S1||||||
BB0|120|1|152510|120|1|S1||||||
BB0|120|1|152701|120|1|S1||||||
BB0|120|1|152702|120|1|S1||||||
BB0|120|1|152703|120|1|S1||||||
BB0|120|1|152704|120|1|S1||||||
BB0|120|1|152705|120|1|S1||||||
BB0|120|1|152706|120|1|S1||||||
BB0|120|1|152707|120|1|S1||||||
BB0|120|1|152708|120|1|S1||||||
BB0|120|1|152709|120|1|S1||||||
BB0|120|1|152710|120|1|S1||||||
BB0|120|1|152901|120|1|S1||||||
BB0|120|1|152902|120|1|S1||||||
BB0|120|1|152903|120|1|S1||||||
BB0|120|1|152904|120|1|S1||||||
BB0|120|1|152905|120|1|S1||||||
BB0|120|1|152906|120|1|S1||||||
BB0|120|1|152907|120|1|S1||||||
BB0|120|1|152908|120|1|S1||||||
BB0|120|1|152909|120|1|S1||||||
BB0|120|1|152910|120|1|S1||||||
BB0|120|1|153101|120|1|S1||||||
BB0|120|1|153102|120|1|S1||||||
BB0|120|1|153103|120|1|S1||||||
BB0|120|1|153104|120|1|S1||||||
BB0|120|1|153105|120|1|S1||||||
BB0|120|1|153106|120|1|S1||||||
BB0|120|1|153107|120|1|S1||||||
BB0|120|1|153108|120|1|S1||||||
BB0|120|1|153109|120|1|S1||||||
BB0|120|1|153110|120|1|S1||||||
BB0|120|1|160101|120|1|S1||||||
BB0|120|1|160102|120|1|S1||||||
BB0|120|1|160103|120|1|S1||||||
BB0|120|1|160104|120|1|S1||||||
BB0|120|1|160105|120|1|S1||||||
BB0|120|1|160201|120|1|S1||||||
BB0|120|1|160202|120|1|S1||||||
BB0|120|1|160203|120|1|S1||||||
BB0|120|1|160301|120|1|S1||||||
BB0|120|1|160302|120|1|S1||||||
BB0|120|1|160303|120|1|S1||||||
BB0|120|1|160304|120|1|S1||||||
BB0|120|1|160305|120|1|S1||||||
BB0|120|1|160401|120|1|S1||||||
BB0|120|1|160402|120|1|S1||||||
BB0|120|1|160403|120|1|S1||||||
BB0|120|1|160501|120|1|S1||||||
BB0|120|1|160502|120|1|S1||||||
BB0|120|1|160503|120|1|S1||||||
BB0|120|1|160504|120|1|S1||||||
BB0|120|1|160505|120|1|S1||||||
BB0|120|1|160601|120|1|S1||||||
BB0|120|1|160602|120|1|S1||||||
BB0|120|1|160603|120|1|S1||||||
BB0|120|1|160701|120|1|S1||||||
BB0|120|1|160702|120|1|S1||||||
BB0|120|1|160703|120|1|S1||||||
BB0|120|1|160704|120|1|S1||||||
BB0|120|1|160705|120|1|S1||||||
BB0|120|1|160801|120|1|S1||||||
BB0|120|1|160802|120|1|S1||||||
BB0|120|1|160803|120|1|S1||||||
BB0|120|1|160901|120|1|S1||||||
BB0|120|1|160902|120|1|S1||||||
BB0|120|1|160903|120|1|S1||||||
BB0|120|1|160904|120|1|S1||||||
BB0|120|1|160905|120|1|S1||||||
BB0|120|1|161001|120|1|S1||||||
BB0|120|1|161002|120|1|S1||||||
BB0|120|1|161003|120|1|S1||||||
BB0|120|1|161101|120|1|S1||||||
BB0|120|1|161102|120|1|S1||||||
BB0|120|1|161103|120|1|S1||||||
BB0|120|1|161104|120|1|S1||||||
BB0|120|1|161105|120|1|S1||||||
BB0|120|1|161201|120|1|S1||||||
BB0|120|1|161202|120|1|S1||||||
BB0|120|1|161203|120|1|S1||||||
BB0|120|1|170101|120|1|S1||||||
BB0|120|1|170102|120|1|S1||||||
BB0|120|1|170103|120|1|S1||||||
BB0|120|1|170301|120|1|S1||||||
BB0|120|1|170302|120|1|S1||||||
BB0|120|1|170303|120|1|S1||||||
BB0|120|1|170501|120|1|S1||||||
BB0|120|1|170502|120|1|S1||||||
BB0|120|1|170503|120|1|S1||||||
BB0|120|1|170701|120|1|S1||||||
BB0|120|1|170702|120|1|S1||||||
BB0|120|1|170703|120|1|S1||||||
BB0|120|1|170901|120|1|S1||||||
BB0|120|1|170902|120|1|S1||||||
BB0|120|1|170903|120|1|S1||||||
BB0|120|1|171101|120|1|S1||||||
BB0|120|1|171102|120|1|S1||||||
BB0|120|1|171103|120|1|S1||||||
BB0|120|1|180201|120|1|S1||||||
BB0|120|1|180202|120|1|S1||||||
BB0|120|1|180203|120|1|S1||||||
BB0|120|1|180401|120|1|S1||||||
BB0|120|1|180402|120|1|S1||||||
BB0|120|1|180403|120|1|S1||||||
BB0|120|1|180601|120|1|S1||||||
BB0|120|1|180602|120|1|S1||||||
BB0|120|1|180603|120|1|S1||||||
BB0|120|1|180801|120|1|S1||||||
BB0|120|1|180802|120|1|S1||||||
BB0|120|1|180803|120|1|S1||||||
BB0|120|1|181001|120|1|S1||||||
BB0|120|1|181002|120|1|S1||||||
BB0|120|1|181003|120|1|S1||||||
BB0|120|1|181201|120|1|S1||||||
BB0|120|1|181202|120|1|S1||||||
BB0|120|1|181203|120|1|S1||||||
BB0|120|1|190201|120|1|S1||||||
BB0|120|1|190202|120|1|S1||||||
BB0|120|1|190203|120|1|S1||||||
BB0|120|1|190401|120|1|S1||||||
BB0|120|1|190402|120|1|S1||||||
BB0|120|1|190403|120|1|S1||||||
BB0|120|1|190601|120|1|S1||||||
BB0|120|1|190602|120|1|S1||||||
BB0|120|1|190603|120|1|S1||||||
BB0|120|1|190801|120|1|S1||||||
BB0|120|1|190802|120|1|S1||||||
BB0|120|1|190803|120|1|S1||||||
BB0|120|1|191001|120|1|S1||||||
BB0|120|1|191002|120|1|S1||||||
BB0|120|1|191003|120|1|S1||||||
BB0|120|1|191201|120|1|S1||||||
BB0|120|1|191202|120|1|S1||||||
BB0|120|1|191203|120|1|S1||||||
BB0|120|1|200201|120|1|S1||||||
BB0|120|1|200202|120|1|S1||||||
BB0|120|1|200203|120|1|S1||||||
BB0|120|1|200204|120|1|S1||||||
BB0|120|1|200401|120|1|S1||||||
BB0|120|1|200402|120|1|S1||||||
BB0|120|1|200403|120|1|S1||||||
BB0|120|1|200404|120|1|S1||||||
BB0|120|1|200601|120|1|S1||||||
BB0|120|1|200602|120|1|S1||||||
BB0|120|1|200603|120|1|S1||||||
BB0|120|1|200604|120|1|S1||||||
BB0|120|1|200801|120|1|S1||||||
BB0|120|1|200802|120|1|S1||||||
BB0|120|1|200803|120|1|S1||||||
BB0|120|1|200804|120|1|S1||||||
BB0|120|1|201001|120|1|S1||||||
BB0|120|1|201002|120|1|S1||||||
BB0|120|1|201003|120|1|S1||||||
BB0|120|1|201004|120|1|S1||||||
BB0|120|1|201102|120|1|S1||||||
BB0|120|1|201201|120|1|S1||||||
BB0|120|1|201202|120|1|S1||||||
BB0|120|1|201203|120|1|S1||||||
BB0|120|1|201204|120|1|S1||||||
BB0|120|1|210101|120|1|S1||||||
BB0|120|1|210102|120|1|S1||||||
BB0|120|1|210103|120|1|S1||||||
BB0|120|1|210104|120|1|S1||||||
BB0|120|1|210201|120|1|S1||||||
BB0|120|1|210202|120|1|S1||||||
BB0|120|1|210203|120|1|S1||||||
BB0|120|1|210204|120|1|S1||||||
BB0|120|1|210301|120|1|S1||||||
BB0|120|1|210302|120|1|S1||||||
BB0|120|1|210303|120|1|S1||||||
BB0|120|1|210304|120|1|S1||||||
BB0|120|1|210401|120|1|S1||||||
BB0|120|1|210402|120|1|S1||||||
BB0|120|1|210403|120|1|S1||||||
BB0|120|1|210404|120|1|S1||||||
BB0|120|1|210501|120|1|S1||||||
BB0|120|1|210502|120|1|S1||||||
BB0|120|1|210503|120|1|S1||||||
BB0|120|1|210504|120|1|S1||||||
BB0|120|1|210601|120|1|S1||||||
BB0|120|1|210602|120|1|S1||||||
BB0|120|1|210603|120|1|S1||||||
BB0|120|1|210604|120|1|S1||||||
BB0|120|1|210701|120|1|S1||||||
BB0|120|1|210702|120|1|S1||||||
BB0|120|1|210703|120|1|S1||||||
