1000|D-QU|102|25|WHAHM|1000|DI5|120|001|7020402||||||
1000|D-QU|102|1|WHAHM|1000|DI5|120|001|7020403||||||
1000|D-QU|102|1|WHAHM|1000|DI5|120|001|7020501||||||
1000|D-QU|102|2|WHAHM|1000|DI5|120|001|7020502||||||
1000|D-QU|102|2|WHAHM|1000|DI5|120|001|7020503||||||
1000|D-QU|101|2|WHAHM|1000|DI5|120|001|7040100||||||
8920011|D-QU|101|16|WHAHM|1000|DI5|120|001|7040200||||||
5869115411|D-QU|102|20|WHAHM|1000|DI5|120|001|7040301||||||
5869120501|D-QU|102|10|WHAHM|1000|DI5|120|001|7040302||||||
1000|D-QU|102|21|WHAHM|1000|DI5|120|001|7040303||||||
0897180901|D-QU|102|10|WHAHM|1000|DI5|120|001|7040401||||||
1000|D-QU|102|3|WHAHM|1000|DI5|120|001|7040402||||||
1000|D-QU|102|4|WHAHM|1000|DI5|120|001|7040403||||||
1000|D-QU|102|6|WHAHM|1000|DI5|120|001|7040501||||||
1000|D-QU|102|14|WHAHM|1000|DI5|120|001|7040502||||||
1000|D-QU|102|25|WHAHM|1000|DI5|120|001|7040503||||||
0897102101|D-QU|101|40|WHAHM|1000|DI5|120|001|7060100||||||
5869120507|D-QU|101|6|WHAHM|1000|DI5|120|001|7060200||||||
0897905301|D-QU|102|2|WHAHM|1000|DI5|120|001|7060301||||||
1000|D-QU|102|23|WHAHM|1000|DI5|120|001|7060302||||||
5869105301|D-QU|102|2|WHAHM|1000|DI5|120|001|7060303||||||
0892008192|D-QU|102|10|WHAHM|1000|DI5|120|001|7060401||||||
0892008182|D-QU|102|10|WHAHM|1000|DI5|120|001|7060402||||||
0897102401|D-QU|102|20|WHAHM|1000|DI5|120|001|7060403||||||
8920021|D-QU|102|15|WHAHM|1000|DI5|120|001|7060501||||||
8920031|D-QU|102|16|WHAHM|1000|DI5|120|001|7060502||||||
892 0011B|D-QU|102|16|WHAHM|1000|DI5|120|001|7060503||||||
0897110412|D-QU|101|4|WHAHM|1000|DI5|120|001|7080100||||||
0897105508|D-QU|101|6|WHAHM|1000|DI5|120|001|7080200||||||
0897105401|D-QU|102|1|WHAHM|1000|DI5|120|001|7080301||||||
0897115501|D-QU|102|3|WHAHM|1000|DI5|120|001|7080302||||||
5869100202|D-QU|102|2|WHAHM|1000|DI5|120|001|7080303||||||
1000|D-QU|102|3|WHAHM|1000|DI5|120|001|7080401||||||
1000|D-QU|102|1|WHAHM|1000|DI5|120|001|7080402||||||
1000|D-QU|102|4|WHAHM|1000|DI5|120|001|7080403||||||
1000|D-QU|102|5|WHAHM|1000|DI5|120|001|7080501||||||
1000|D-QU|102|6|WHAHM|1000|DI5|120|001|7080502||||||
1000|D-QU|102|7|WHAHM|1000|DI5|120|001|7080503||||||
0899173100|D-QU|102|6|WHAHM|1000|DI5|125|001|1010101||||||
08930505|D-QU|102|1|WHAHM|1000|DI5|125|001|1010201||||||
0899102100|D-QU|102|6|WHAHM|1000|DI5|125|001|1010202||||||
071425730|D-QU|102|1|WHAHM|1000|DI5|125|001|1010203||||||
0893530|D-QU|102|6|WHAHM|1000|DI5|125|001|1010301||||||
0892764300|D-QU|102|6|WHAHM|1000|DI5|125|001|1010302||||||
07153103|D-QU|102|3|WHAHM|1000|DI5|125|001|1010303||||||
062501|D-QU|102|2|WHAHM|1000|DI5|125|001|1010401||||||
099266|D-QU|102|8|WHAHM|1000|DI5|125|001|1010402||||||
0899764025|D-QU|102|10|WHAHM|1000|DI5|125|001|1010403||||||
071463240|D-QU|102|3|WHAHM|1000|DI5|125|001|1010501||||||
071424050|D-QU|102|1|WHAHM|1000|DI5|125|001|1010502||||||
0673207510|D-QU|102|100|WHAHM|1000|DI5|125|001|1010503||||||
094915|D-QU|102|5|WHAHM|1000|DI5|125|001|1030101||||||
0613430311|D-QU|102|10|WHAHM|1000|DI5|125|001|1030102||||||
07145711|D-QU|102|1|WHAHM|1000|DI5|125|001|1030103||||||
061500282|D-QU|102|5|WHAHM|1000|DI5|125|001|1030201||||||
0691500288|D-QU|102|1|WHAHM|1000|DI5|125|001|1030202||||||
071425616|D-QU|102|1|WHAHM|1000|DI5|125|001|1030203||||||
0713304101|D-QU|102|1|WHAHM|1000|DI5|125|001|1030301||||||
0691500213|D-QU|102|4|WHAHM|1000|DI5|125|001|1030302||||||
0691500162|D-QU|102|40|WHAHM|1000|DI5|125|001|1030303||||||
0713304123|D-QU|102|4|WHAHM|1000|DI5|125|001|1030401||||||
0691500212|D-QU|102|2|WHAHM|1000|DI5|125|001|1030402||||||
071401557|D-QU|102|2|WHAHM|1000|DI5|125|001|1030403||||||
0879413|D-QU|102|100|WHAHM|1000|DI5|125|001|1030501||||||
07140230|D-QU|102|1|WHAHM|1000|DI5|125|001|1030502||||||
07145825|D-QU|102|3|WHAHM|1000|DI5|125|001|1030503||||||
071531100|D-QU|102|3|WHAHM|1000|DI5|125|001|1050101||||||
071536100|D-QU|102|1|WHAHM|1000|DI5|125|001|1050102||||||
071425614|D-QU|102|2|WHAHM|1000|DI5|125|001|1050103||||||
0712138110|D-QU|102|3|WHAHM|1000|DI5|125|001|1050201||||||
061323201|D-QU|102|3|WHAHM|1000|DI5|125|001|1050202||||||
07130906|D-QU|102|1|WHAHM|1000|DI5|125|001|1050203||||||
07150250|D-QU|102|3|WHAHM|1000|DI5|125|001|1050301||||||
061323203|D-QU|102|3|WHAHM|1000|DI5|125|001|1050302||||||
07140204|D-QU|102|1|WHAHM|1000|DI5|125|001|1050303||||||
07149220|D-QU|102|1|WHAHM|1000|DI5|125|001|1050401||||||
071330141|D-QU|102|2|WHAHM|1000|DI5|125|001|1050402||||||
071330542|D-QU|102|2|WHAHM|1000|DI5|125|001|1050403||||||
06132621|D-QU|102|1|WHAHM|1000|DI5|125|001|1050501||||||
071330441|D-QU|102|1|WHAHM|1000|DI5|125|001|1050502||||||
071330443|D-QU|102|2|WHAHM|1000|DI5|125|001|1050503||||||
0955900404|D-QU|102|3|WHAHM|1000|DI5|125|001|1070101||||||
0955900951|D-QU|102|2|WHAHM|1000|DI5|125|001|1070101||||||
0955900950|D-QU|102|1|WHAHM|1000|DI5|125|001|1070102||||||
0955900601|D-QU|102|3|WHAHM|1000|DI5|125|001|1070102||||||
0955900203|D-QU|102|3|WHAHM|1000|DI5|125|001|1070103||||||
0955900405|D-QU|102|1|WHAHM|1000|DI5|125|001|1070201||||||
071311101|D-QU|102|3|WHAHM|1000|DI5|125|001|1070202||||||
071313101|D-QU|102|6|WHAHM|1000|DI5|125|001|1070202||||||
0955900501|D-QU|102|3|WHAHM|1000|DI5|125|001|1070203||||||
0713304123|D-QU|102|1|WHAHM|1000|DI5|125|001|1070301||||||
071401552|D-QU|102|1|WHAHM|1000|DI5|125|001|1070302||||||
07151301|D-QU|102|3|WHAHM|1000|DI5|125|001|1070303||||||
07141315|D-QU|102|3|WHAHM|1000|DI5|125|001|1070401||||||
0613251065|D-QU|102|3|WHAHM|1000|DI5|125|001|1070402||||||
061323103|D-QU|102|2|WHAHM|1000|DI5|125|001|1070402||||||
0712138301|D-QU|102|1|WHAHM|1000|DI5|125|001|1070403||||||
071513717|D-QU|102|3|WHAHM|1000|DI5|125|001|1070501||||||
071513320|D-QU|102|3|WHAHM|1000|DI5|125|001|1070502||||||
071213410|D-QU|102|3|WHAHM|1000|DI5|125|001|1070503||||||
07141314|D-QU|102|3|WHAHM|1000|DI5|125|001|1070401||||||
07153106|D-QU|102|1|WHAHM|1000|DI5|125|001|1070401||||||
07153730|D-QU|102|3|WHAHM|1000|DI5|125|001|1070401||||||
07153104|D-QU|102|1|WHAHM|1000|DI5|125|001|1070401||||||
0712131111|D-QU|102|1|WHAHM|1000|DI5|125|001|1070403||||||
0712131115|D-QU|102|1|WHAHM|1000|DI5|125|001|1070403||||||
071511310|D-QU|102|2|WHAHM|1000|DI5|125|001|1070403||||||
0712138102|D-QU|102|1|WHAHM|1000|DI5|125|001|1070403||||||
071511315|D-QU|102|2|WHAHM|1000|DI5|125|001|1070403||||||
0715137052|D-QU|102|2|WHAHM|1000|DI5|125|001|1070501||||||
0715137122|D-QU|102|2|WHAHM|1000|DI5|125|001|1070501||||||
0715137102|D-QU|102|3|WHAHM|1000|DI5|125|001|1070501||||||
0715137062|D-QU|102|3|WHAHM|1000|DI5|125|001|1070501||||||
0715137081|D-QU|102|3|WHAHM|1000|DI5|125|001|1070501||||||
071513714|D-QU|102|3|WHAHM|1000|DI5|125|001|1070501||||||
071513719|D-QU|102|3|WHAHM|1000|DI5|125|001|1070501||||||
0715137040|D-QU|102|2|WHAHM|1000|DI5|125|001|1070501||||||
0715137100|D-QU|102|3|WHAHM|1000|DI5|125|001|1070501||||||
0715138101|D-QU|102|3|WHAHM|1000|DI5|125|001|1070502||||||
0715138161|D-QU|102|3|WHAHM|1000|DI5|125|001|1070502||||||
071513325|D-QU|102|2|WHAHM|1000|DI5|125|001|1070502||||||
0715138121|D-QU|102|1|WHAHM|1000|DI5|125|001|1070502||||||
071513330|D-QU|102|1|WHAHM|1000|DI5|125|001|1070502||||||
071513355|D-QU|102|1|WHAHM|1000|DI5|125|001|1070502||||||
071513360|D-QU|102|1|WHAHM|1000|DI5|125|001|1070502||||||
071213411|D-QU|102|1|WHAHM|1000|DI5|125|001|1070503||||||
071213412|D-QU|102|2|WHAHM|1000|DI5|125|001|1070503||||||
071213413|D-QU|102|2|WHAHM|1000|DI5|125|001|1070503||||||
071213414|D-QU|102|2|WHAHM|1000|DI5|125|001|1070503||||||
071213415|D-QU|102|3|WHAHM|1000|DI5|125|001|1070503||||||
071213416|D-QU|102|3|WHAHM|1000|DI5|125|001|1070503||||||
071213417|D-QU|102|3|WHAHM|1000|DI5|125|001|1070503||||||
071213418|D-QU|102|3|WHAHM|1000|DI5|125|001|1070503||||||
071213419|D-QU|102|3|WHAHM|1000|DI5|125|001|1070503||||||
017213420|D-QU|102|3|WHAHM|1000|DI5|125|001|1070503||||||
071213430|D-QU|102|2|WHAHM|1000|DI5|125|001|1070503||||||
007023520|D-QU|016|1|WHAHM|1000|DI5|150|001|3010000||||||
5869115415|D-QU|016|3|WHAHM|1000|DI5|150|001|3020000||||||
892 0031B|D-QU|016|40|WHAHM|1000|DI5|150|001|3030000||||||
5869120505|D-QU|016|1|WHAHM|1000|DI5|150|001|3040000||||||
8920021|D-QU|016|75|WHAHM|1000|DI5|150|001|3050000||||||
5869120405|D-QU|016|2|WHAHM|1000|DI5|150|001|3060000||||||
8920021|D-QU|016|800|WHAHM|1000|DI5|150|001|3070000||||||
0897102405|D-QU|016|1|WHAHM|1000|DI5|150|001|3080000||||||
8920021|D-QU|016|200|WHAHM|1000|DI5|150|001|3090000||||||
0897110408|D-QU|016|2|WHAHM|1000|DI5|150|001|3100000||||||
8920011|D-QU|016|160|WHAHM|1000|DI5|150|001|3110000||||||
5869115414|D-QU|016|6|WHAHM|1000|DI5|150|001|3120000||||||
8920031|D-QU|016|1000|WHAHM|1000|DI5|150|001|3130000||||||
0897102409|D-QU|016|7|WHAHM|1000|DI5|150|001|3140000||||||
8920031|D-QU|016|100|WHAHM|1000|DI5|150|001|3150000||||||
0897120407|D-QU|016|1|WHAHM|1000|DI5|150|001|3160000||||||
8920031|D-QU|016|200|WHAHM|1000|DI5|150|001|3170000||||||
0897180906|D-QU|016|2|WHAHM|1000|DI5|150|001|3180000||||||
5869100301|D-QU|016|100|WHAHM|1000|DI5|150|001|3190000||||||
5869120504|D-QU|016|2|WHAHM|1000|DI5|150|001|3200000||||||
5869120401|D-QU|016|150|WHAHM|1000|DI5|150|001|3210000||||||
0897102406|D-QU|016|20|WHAHM|1000|DI5|150|001|3220000||||||
5869115412|D-QU|016|25|WHAHM|1000|DI5|150|001|3230000||||||
0897120402|D-QU|016|12|WHAHM|1000|DI5|150|001|3240000||||||
5869120507|D-QU|016|24|WHAHM|1000|DI5|150|001|3250000||||||
5869100102|D-QU|016|10|WHAHM|1000|DI5|150|001|3260000||||||
0897105508|D-QU|016|44|WHAHM|1000|DI5|150|001|3270000||||||
5869100302|D-QU|016|31|WHAHM|1000|DI5|150|001|3280000||||||
07011370|D-QU|016|4|WHAHM|1000|DI5|150|001|1010000||||||
0897110411|D-QU|016|80|WHAHM|1000|DI5|150|001|1020000||||||
082561|D-QU|016|200|WHAHM|1000|DI5|150|001|1030000||||||
0071455624|D-QU|016|2|WHAHM|1000|DI5|150|001|1040000||||||
08256|D-QU|016|50|WHAHM|1000|DI5|150|001|1050000||||||
00701992278|D-QU|016|12|WHAHM|1000|DI5|150|001|1060000||||||
0890100065|D-QU|016|30|WHAHM|1000|DI5|150|001|1070000||||||
1691500290|D-QU|016|3|WHAHM|1000|DI5|150|001|1100000||||||
00890100|D-QU|016|500|WHAHM|1000|DI5|150|001|1110000||||||
08911414|D-QU|016|15|WHAHM|1000|DI5|150|001|1120000||||||
008932210|D-QU|016|500|WHAHM|1000|DI5|150|001|1130000||||||
08901087|D-QU|016|200|WHAHM|1000|DI5|150|001|1140000||||||
00893106|D-QU|016|500|WHAHM|1000|DI5|150|001|1150000||||||
18931001|D-QU|016|500|WHAHM|1000|DI5|150|001|1160000||||||
008931005|D-QU|016|500|WHAHM|1000|DI5|150|001|1170000||||||
0089001200|D-QU|016|1000|WHAHM|1000|DI5|150|001|1180000||||||
00890200|D-QU|016|600|WHAHM|1000|DI5|150|001|1190000||||||
00893654|D-QU|016|200|WHAHM|1000|DI5|150|001|1200000||||||
5869100101|D-QU|016|60|WHAHM|1000|DI5|150|001|2010000||||||
5869100201|D-QU|016|24|WHAHM|1000|DI5|150|001|2030000||||||
0897180904|D-QU|016|8|WHAHM|1000|DI5|150|001|2050000||||||
5869100202|D-QU|016|12|WHAHM|1000|DI5|150|001|2070000||||||
1818106400|D-QU|016|13|WHAHM|1000|DI5|150|001|2090000||||||
0899500051|D-QU|016|1|WHAHM|1000|DI5|150|001|2110000||||||
0899700890|D-QU|016|4|WHAHM|1000|DI5|150|001|2130000||||||
0899700860|D-QU|016|3|WHAHM|1000|DI5|150|001|2150000||||||
096299227|D-QU|016|1|WHAHM|1000|DI5|150|001|2170000||||||
096270009|D-QU|016|4|WHAHM|1000|DI5|150|001|2190000||||||
