BB0||||561|#N/A|1573 3 120|BB00|1000|D-QU||||PC|0||120|1|52103|83|X||||||
BB0||||561|#N/A|1573 3 80|BB00|1000|D-QU||||PC|0||120|1|52104|88|X||||||
BB0||||561|#N/A|4964 101|BB00|1000|D-QU||||PC|0||120|1|52201|4|X||||||
BB0||||561|#N/A|4964 107|BB00|1000|D-QU||||PC|0||120|1|52202|400|X||||||
BB0||||561|#N/A|4964 114|BB00|1000|D-QU||||PC|0||120|1|52202|998|X||||||
BB0||||561|#N/A|4964 105|BB00|1000|D-QU||||PC|0||120|1|52203|746|X||||||
BB0||||561|#N/A|4964 110|BB00|1000|D-QU||||PC|0||120|1|52204|165|X||||||
BB0||||561|#N/A|4964 112|BB00|1000|D-QU||||PC|0||120|1|52204|34|X||||||
BB0||||561|#N/A|1585 3 630|BB00|1000|D-QU||||PC|0||120|1|52301|138|X||||||
BB0||||561|#N/A|1585 2 620|BB00|1000|D-QU||||PC|0||120|1|52302|56|X||||||
BB0||||561|005312 130005    5|0053 12  130|BB00|1000|D-QU||||PC|0||120|1|52401|3|X||||||
BB0||||561|#N/A|4964 108|BB00|1000|D-QU||||PC|0||120|1|52402|2400|X||||||
BB0||||561|#N/A|1573 3 60|BB00|1000|D-QU||||PC|0||120|1|52403|293|X||||||
BB0||||561|#N/A|4964 113|BB00|1000|D-QU||||PC|0||120|1|52404|0|X||||||
BB0||||561|#N/A|1585 3 632|BB00|1000|D-QU||||PC|0||120|1|52501|97|X||||||
BB0||||561|#N/A|1585 2 622|BB00|1000|D-QU||||PC|0||120|1|52502|64|X||||||
BB0||||561|#N/A|1573 2 80|BB00|1000|D-QU||||PC|0||120|1|52503|48|X||||||
BB0||||561|#N/A|1585 2 626|BB00|1000|D-QU||||PC|0||120|1|52503|66|X||||||
BB0||||561|0901017502005   25|0901 017 502|BB00|1000|D-QU||||PC|0||120|1|52601|785|X||||||
BB0||||561|0901075050005   25|0901 075 050|BB00|1000|D-QU||||PC|0||120|1|52603|40|X||||||
BB0||||561|0901175051005   25|0901 175 051|BB00|1000|D-QU||||PC|0||120|1|52605|50|X||||||
BB0||||561|0901275050005   25|0901 275 050|BB00|1000|D-QU||||PC|0||120|1|52605|1347|X||||||
BB0||||561|0901037502005   25|0901 037 502|BB00|1000|D-QU||||PC|0||120|1|52606|0|X||||||
BB0||||561|#N/A|1585 3 634|BB00|1000|D-QU||||PC|0||120|1|52701|263|X||||||
BB0||||561|#N/A|1585 2 624|BB00|1000|D-QU||||PC|0||120|1|52702|60|X||||||
BB0||||561|#N/A|1585 3 636|BB00|1000|D-QU||||PC|0||120|1|52703|10|X||||||
BB0||||561|0901017501005   25|0901 017 501|BB00|1000|D-QU||||PC|0||150|2|52801|9|X||||||
BB0||||561|08206  155005   50|0820 6   155|BB00|1000|D-QU||||PC|0||120|1|52802|482|X||||||
BB0||||561|08206  156005   50|0820 6   156|BB00|1000|D-QU||||PC|0||120|1|52803|260|X||||||
BB0||||561|#N/A|1714 92 50|BB00|1000|D-QU||||PC|0||120|1|52901|74|X||||||
BB0||||561|#N/A|1573 2 60|BB00|1000|D-QU||||PC|0||120|1|52902|10|X||||||
BB0||||561|096513 910961    1|0965 13  910|BB00|1000|D-QU||||PC|0||120|1|52903|0|X||||||
BB0||||561|096513 911961    1|0965 13  911|BB00|1000|D-QU||||PC|0||120|1|52903|1801|X||||||
BB0||||561|096513 912961    1|0965 13  912|BB00|1000|D-QU||||PC|0||120|1|52903|0|X||||||
BB0||||561|096513 913961    1|0965 13  913|BB00|1000|D-QU||||PC|0||120|1|52903|0|X||||||
BB0||||561|096513 914961    1|0965 13  914|BB00|1000|D-QU||||PC|0||120|1|52903|0|X||||||
BB0||||561|096513 916961    1|0965 13  916|BB00|1000|D-QU||||PC|0||120|1|52904|355|X||||||
BB0||||561|096513 917961    1|0965 13  917|BB00|1000|D-QU||||PC|0||120|1|52904|153|X||||||
BB0||||561|096513 918961    1|0965 13  918|BB00|1000|D-QU||||PC|0||120|1|52904|70|X||||||
BB0||||561|096513 919961    1|0965 13  919|BB00|1000|D-QU||||PC|0||120|1|52904|47|X||||||
BB0||||561|096513 921961    1|0965 13  921|BB00|1000|D-QU||||PC|0||120|1|52904|49|X||||||
BB0||||561|096513 922961    1|0965 13  922|BB00|1000|D-QU||||PC|0||120|1|52905|49|X||||||
BB0||||561|096513 924961    1|0965 13  924|BB00|1000|D-QU||||PC|0||120|1|52905|20|X||||||
BB0||||561|096513 927961    1|0965 13  927|BB00|1000|D-QU||||PC|0||120|1|52905|99|X||||||
BB0||||561|089111038 961    1|0891 110 38|BB00|1000|D-QU||||PC|0||120|1|53003||X||||||
BB0||||561|#N/A|9702 111|BB00|1000|D-QU||||PC|0||120|1|53003|29|X||||||
BB0||||561|089111036 961    1|0891 110 36|BB00|1000|D-QU||||PC|0||120|1|53004||X||||||
BB0||||561|089111037 961    1|0891 110 37|BB00|1000|D-QU||||PC|0||120|1|53004||X||||||
BB0||||561|071413 06 064    1|0714 13  06|BB00|1000|D-QU||||PC|0||120|1|53101|9000|X||||||
BB0||||561|0714148351064    1|0714 148 351|BB00|1000|D-QU||||PC|0||120|1|53101|841|X||||||
BB0||||561|0714151136060    5|0714 151 136|BB00|1000|D-QU||||PC|0||120|1|53102|172|X||||||
BB0||||561|0714151141060    5|0714 151 141|BB00|1000|D-QU||||PC|0||120|1|53102|1532|X||||||
BB0||||561|0714151150060    5|0714 151 150|BB00|1000|D-QU||||PC|0||120|1|53102|88|X||||||
BB0||||561|0714151160060    5|0714 151 160|BB00|1000|D-QU||||PC|0||120|1|53102||X||||||
BB0||||561|071414 03 064    1|0714 14  03|BB00|1000|D-QU||||PC|0||120|1|53103|1212|X||||||
BB0||||561|071414 08 064    1|0714 14  08|BB00|1000|D-QU||||PC|0||120|1|53103|2493|X||||||
BB0||||561|0714151170060    5|0714 151 170|BB00|1000|D-QU||||PC|0||120|1|53104|1295|X||||||
BB0||||561|0714151175060    5|0714 151 175|BB00|1000|D-QU||||PC|0||120|1|53104|11680|X||||||
BB0||||561|071412 04 064    1|0714 12  04|BB00|1000|D-QU||||PC|0||120|1|53105|23|X||||||
BB0||||561|071414 021061    1|0714 14  021|BB00|1000|D-QU||||PC|0||120|1|53105|60|X||||||
BB0||||561|071414 05 064    1|0714 14  05|BB00|1000|D-QU||||PC|0||120|1|53105|511|X||||||
BB0||||561|0709838053090    1|0709 838 053|BB00|1000|D-QU||||PC|0||120|1|53201||X||||||
BB0||||561|#N/A|0706 124 001|BB00|1000|D-QU||||PC|0||120|1|53202|9|X||||||
BB0||||561|0827940006961    1|0827 940 006|BB00|1000|D-QU||||PC|0||120|1|53202|10|X||||||
BB0||||561|0827940007961    1|0827 940 007|BB00|1000|D-QU||||PC|0||120|1|53202|11|X||||||
BB0||||561|0984990160961    1|0984 990 160|BB00|1000|D-QU||||PC|0||120|1|53203|6|X||||||
BB0||||561|#N/A|0984 990 110|BB00|1000|D-QU||||PC|0||120|1|53204|1|X||||||
BB0||||561|0984990120061    1|0984 990 120|BB00|1000|D-QU||||PC|0||120|1|53204|6|X||||||
BB0||||561|0984990130061    1|0984 990 130|BB00|1000|D-QU||||PC|0||120|1|53204|0|X||||||
BB0||||561|0984990140961    1|0984 990 140|BB00|1000|D-QU||||PC|0||120|1|53204|4|X||||||
BB0||||561|0984990150061    1|0984 990 150|BB00|1000|D-QU||||PC|0||120|1|53204|2|X||||||
BB0||||561|#N/A|0853 521|BB00|1000|D-QU||||PC|0||120|1|53205|200|X||||||
BB0||||561|0984800005961    1|0984 800 005|BB00|1000|D-QU||||PC|0||120|1|53205|127|X||||||
BB0||||561|0502103   061    1|0502 103|BB00|1000|D-QU||||PC|0||120|1|53206|434|X||||||
BB0||||561|0827940008961    1|0827 940 008|BB00|1000|D-QU||||PC|0||120|1|53206|13|X||||||
BB0||||561|0827940009961    1|0827 940 009|BB00|1000|D-QU||||PC|0||120|1|53206|18|X||||||
BB0||||561|08207  110061   50|0820 7   110|BB00|1000|D-QU||||PC|0||120|1|53301|37|X||||||
BB0||||561|08207  50 061   50|0820 7   50|BB00|1000|D-QU||||PC|0||120|1|53301|61|X||||||
BB0||||561|071413 23 064    1|0714 13  23|BB00|1000|D-QU||||PC|0||120|1|53302|596|X||||||
BB0||||561|071413 28 064    1|0714 13  28|BB00|1000|D-QU||||PC|0||120|1|53302|593|X||||||
BB0||||561|071414 04 064    1|0714 14  04|BB00|1000|D-QU||||PC|0||120|1|53302|0|X||||||
BB0||||561|#N/A|0715 141 10|BB00|1000|D-QU||||PC|0||120|1|53302|74|X||||||
BB0||||561|071413 09 064    1|0714 13  09|BB00|1000|D-QU||||PC|0||120|1|53303|367|X||||||
BB0||||561|071414 07 064    1|0714 14  07|BB00|1000|D-QU||||PC|0||120|1|53303|617|X||||||
BB0||||561|071414 17 064    1|0714 14  17|BB00|1000|D-QU||||PC|0||120|1|53303|1335|X||||||
BB0||||561|071414 18 064    1|0714 14  18|BB00|1000|D-QU||||PC|0||120|1|53303|1482|X||||||
BB0||||561|071413 08 064    1|0714 13  08|BB00|1000|D-QU||||PC|0||120|1|53304|2|X||||||
BB0||||561|071414 02 064    1|0714 14  02|BB00|1000|D-QU||||PC|0||120|1|53304|1309|X||||||
BB0||||561|071414 06 064    1|0714 14  06|BB00|1000|D-QU||||PC|0||120|1|53304|205|X||||||
BB0||||561|071414 072061    1|0714 14  072|BB00|1000|D-QU||||PC|0||120|1|53304|500|X||||||
BB0||||561|071412 09 064    1|0714 12  09|BB00|1000|D-QU||||PC|0||120|1|53305|10|X||||||
BB0||||561|071413 091064    1|0714 13  091|BB00|1000|D-QU||||PC|0||120|1|53305|75|X||||||
BB0||||561|071413 22 064    1|0714 13  22|BB00|1000|D-QU||||PC|0||120|1|53305|395|X||||||
BB0||||561|#N/A|0714 14 191|BB00|1000|D-QU||||PC|0||120|1|53305|1229|X||||||
BB0||||561|071412 06 064    1|0714 12  06|BB00|1000|D-QU||||PC|0||120|1|53306|0|X||||||
BB0||||561|071414 071064    1|0714 14  071|BB00|1000|D-QU||||PC|0||120|1|53306|168|X||||||
BB0||||561|047032 45 005   50|0470 32  45|BB00|1000|D-QU||||PC|0||120|1|60101|120|X||||||
BB0||||561|047035 45 005   50|0470 35  45|BB00|1000|D-QU||||PC|0||120|1|60101|120|X||||||
BB0||||561|0899102110061    1|0899 102 110|BB00|1000|D-QU||||PC|0||120|1|60102|45|X||||||
BB0||||561|04704  40 005   50|0470 4   40|BB00|1000|D-QU||||PC|0||120|1|60103|0|X||||||
BB0||||561|047032 63 005   50|0470 32  63|BB00|1000|D-QU||||PC|0||120|1|60104|67|X||||||
BB0||||561|04701  25 005   50|0470 1   25|BB00|1000|D-QU||||PC|0||120|1|60201|2027|X||||||
BB0||||561|047016 20 005   50|0470 16  20|BB00|1000|D-QU||||PC|0||120|1|60201|439|X||||||
BB0||||561|047025 36 005   50|0470 25  36|BB00|1000|D-QU||||PC|0||120|1|60202|1688|X||||||
BB0||||561|047025 45 005   50|0470 25  45|BB00|1000|D-QU||||PC|0||120|1|60202|259|X||||||
||||||0470 32  25|BB00|1000|D-QU||||PC|0||120|1|60203|750|||||||
BB0||||561|047032 36 005   50|0470 32  36|BB00|1000|D-QU||||PC|0||120|1|60203|289|X||||||
BB0||||561|047032 40 005   50|0470 32  40|BB00|1000|D-QU||||PC|0||120|1|60204|383|X||||||
BB0||||561|047032 50 005   50|0470 32  50|BB00|1000|D-QU||||PC|0||120|1|60204|640|X||||||
BB0||||561|047035 30 005   50|0470 35  30|BB00|1000|D-QU||||PC|0||120|1|60205|3403|X||||||
BB0||||561|047035 40 005   50|0470 35  40|BB00|1000|D-QU||||PC|0||120|1|60205|29|X||||||
BB0||||561|04736  3  005    5|0473 6   3|BB00|1000|D-QU||||PC|0||120|1|60206|1492|X||||||
BB0||||561|047016 16 005   50|0470 16  16|BB00|1000|D-QU||||PC|0||120|1|60301|224|X||||||
BB0||||561|047016 25 005   50|0470 16  25|BB00|1000|D-QU||||PC|0||120|1|60301|250|X||||||
BB0||||561|047025 25 005   50|0470 25  25|BB00|1000|D-QU||||PC|0||120|1|60301|115|X||||||
BB0||||561|04753  20 005   25|0475 3   20|BB00|1000|D-QU||||PC|0||120|1|60301|5|X||||||
BB0||||561|047016 32 005   50|0470 16  32|BB00|1000|D-QU||||PC|0||120|1|60302|559|X||||||
BB0||||561|047016 36 005   50|0470 16  36|BB00|1000|D-QU||||PC|0||120|1|60302|358|X||||||
BB0||||561|04702  25 005   50|0470 2   25|BB00|1000|D-QU||||PC|0||120|1|60302|54|X||||||
BB0||||561|04702  32 005   50|0470 2   32|BB00|1000|D-QU||||PC|0||120|1|60302|4|X||||||
BB0||||561|04702  36 005   50|0470 2   36|BB00|1000|D-QU||||PC|0||120|1|60304|280|X||||||
BB0||||561|04702  40 005   50|0470 2   40|BB00|1000|D-QU||||PC|0||120|1|60304|966|X||||||
BB0||||561|047025 20 005   50|0470 25  20|BB00|1000|D-QU||||PC|0||120|1|60304|589|X||||||
BB0||||561|047025 32 005   50|0470 25  32|BB00|1000|D-QU||||PC|0||120|1|60304|450|X||||||
BB0||||561|047025 40 005   50|0470 25  40|BB00|1000|D-QU||||PC|0||120|1|60306|122|X||||||
BB0||||561|047045 40 005   50|0470 45  40|BB00|1000|D-QU||||PC|0||120|1|60401|1882|X||||||
BB0||||561|047045 50 005   50|0470 45  50|BB00|1000|D-QU||||PC|0||120|1|60401|197|X||||||
BB0||||561|047032 32 005   50|0470 32  32|BB00|1000|D-QU||||PC|0||120|1|60402|237|X||||||
BB0||||561|047045 45 005   50|0470 45  45|BB00|1000|D-QU||||PC|0||120|1|60402|81|X||||||
BB0||||561|04705  40 005   50|0470 5   40|BB00|1000|D-QU||||PC|0||120|1|60402|0|X||||||
BB0||||561|047045 63 005   25|0470 45  63|BB00|1000|D-QU||||PC|0||120|1|60403|513|X||||||
BB0||||561|04705  80 005   50|0470 5   80|BB00|1000|D-QU||||PC|0||120|1|60403|795|X||||||
BB0||||561|04705  63 005   50|0470 5   63|BB00|1000|D-QU||||PC|0||120|1|60404|1103|X||||||
BB0||||561|047055 50 005   25|0470 55  50|BB00|1000|D-QU||||PC|0||120|1|60404|198|X||||||
BB0||||561|047055 60 005   25|0470 55  60|BB00|1000|D-QU||||PC|0||120|1|60405|287|X||||||
BB0||||561|047063 40 005   25|0470 63  40|BB00|1000|D-QU||||PC|0||120|1|60405|550|X||||||
BB0||||561|04734  1  005   10|0473 4   1|BB00|1000|D-QU||||PC|0||120|1|60406|425|X||||||
BB0||||561|04734  3  005   10|0473 4   3|BB00|1000|D-QU||||PC|0||120|1|60406|1480|X||||||
BB0||||561|047035 35 005   50|0470 35  35|BB00|1000|D-QU||||PC|0||120|1|60501|160|X||||||
BB0||||561|047035 60 005   50|0470 35  60|BB00|1000|D-QU||||PC|0||120|1|60501|217|X||||||
BB0||||561|047035 50 005   50|0470 35  50|BB00|1000|D-QU||||PC|0||120|1|60502|1140|X||||||
BB0||||561|04704  32 005   50|0470 4   32|BB00|1000|D-QU||||PC|0||120|1|60502|649|X||||||
BB0||||561|04704  36 005   50|0470 4   36|BB00|1000|D-QU||||PC|0||120|1|60503|539|X||||||
BB0||||561|04704  50 005   50|0470 4   50|BB00|1000|D-QU||||PC|0||120|1|60503|1702|X||||||
BB0||||561|04704  45 005   50|0470 4   45|BB00|1000|D-QU||||PC|0||120|1|60504|1785|X||||||
BB0||||561|04704  56 005   50|0470 4   56|BB00|1000|D-QU||||PC|0||120|1|60504|406|X||||||
BB0||||561|04705  50 005   50|0470 5   50|BB00|1000|D-QU||||PC|0||120|1|60504|342|X||||||
BB0||||561|04704  63 005   50|0470 4   63|BB00|1000|D-QU||||PC|0||120|1|60505|392|X||||||
BB0||||561|04704  80 005   50|0470 4   80|BB00|1000|D-QU||||PC|0||120|1|60505|1555|X||||||
BB0||||561|047010 100005   10|0470 10  100|BB00|1000|D-QU||||PC|0||120|1|60506|12|X||||||
BB0||||561|047010 125005   10|0470 10  125|BB00|1000|D-QU||||PC|0||120|1|60506|538|X||||||
BB0||||561|047010 140005   10|0470 10  140|BB00|1000|D-QU||||PC|0||120|1|60506|334|X||||||
BB0||||561|047245    005   10|0472 45|BB00|1000|D-QU||||PC|0||120|1|60601|3|X||||||
BB0||||561|04732  1  005   10|0473 2   1|BB00|1000|D-QU||||PC|0||120|1|60602|0|X||||||
BB0||||561|04732  3  005   10|0473 2   3|BB00|1000|D-QU||||PC|0||120|1|60602|140|X||||||
BB0||||561|04736  1  005    5|0473 6   1|BB00|1000|D-QU||||PC|0||120|1|60603|149|X||||||
BB0||||561|04737  1  005    5|0473 7   1|BB00|1000|D-QU||||PC|0||120|1|60604|4059|X||||||
BB0||||561|04738  1  005    5|0473 8   1|BB00|1000|D-QU||||PC|0||120|1|60604|95|X||||||
BB0||||561|047510 50 005   10|0475 10  50|BB00|1000|D-QU||||PC|0||120|1|60605|2152|X||||||
BB0||||561|047510 60 005   10|0475 10  60|BB00|1000|D-QU||||PC|0||120|1|60605|746|X||||||
BB0||||561|04729105  005    1|0472 910 5|BB00|1000|D-QU||||PC|0||120|1|60606|928|X||||||
BB0||||561|04755  16 005   25|0475 5   16|BB00|1000|D-QU||||PC|0||120|1|60606|0|X||||||
BB0||||561|047063 50 005   25|0470 63  50|BB00|1000|D-QU||||PC|0||120|1|60701|203|X||||||
BB0||||561|047063 63 005   25|0470 63  63|BB00|1000|D-QU||||PC|0||120|1|60701|1101|X||||||
BB0||||561|047063 80 005   25|0470 63  80|BB00|1000|D-QU||||PC|0||120|1|60702|1434|X||||||
BB0||||561|047063 90 005   25|0470 63  90|BB00|1000|D-QU||||PC|0||120|1|60702|1638|X||||||
BB0||||561|04708  100005   10|0470 8   100|BB00|1000|D-QU||||PC|0||120|1|60703|145|X||||||
BB0||||561|04708  50 005   10|0470 8   50|BB00|1000|D-QU||||PC|0||120|1|60703|1387|X||||||
BB0||||561|04708  80 005   10|0470 8   80|BB00|1000|D-QU||||PC|0||120|1|60703|1415|X||||||
BB0||||561|04708  90 005   10|0470 8   90|BB00|1000|D-QU||||PC|0||120|1|60705|1612|X||||||
BB0||||561|04726     005   10|0472 6|BB00|1000|D-QU||||PC|0||120|1|60705|1775|X||||||
BB0||||561|04754  40 005   25|0475 4   40|BB00|1000|D-QU||||PC|0||120|1|60801|2960|X||||||
BB0||||561|04754  60 005   25|0475 4   60|BB00|1000|D-QU||||PC|0||120|1|60801|2060|X||||||
BB0||||561|04755  30 005   25|0475 5   30|BB00|1000|D-QU||||PC|0||120|1|60802|3316|X||||||
BB0||||561|04756  40 005   25|0475 6   40|BB00|1000|D-QU||||PC|0||120|1|60802|3302|X||||||
BB0||||561|04757  40 005   25|0475 7   40|BB00|1000|D-QU||||PC|0||120|1|60803|2346|X||||||
BB0||||561|04757  50 005   10|0475 7   50|BB00|1000|D-QU||||PC|0||120|1|60803|2306|X||||||
BB0||||561|04757  70 005   10|0475 7   70|BB00|1000|D-QU||||PC|0||120|1|60803|119|X||||||
BB0||||561|04756  50 005   25|0475 6   50|BB00|1000|D-QU||||PC|0||120|1|60804|202|X||||||
BB0||||561|04756  60 005   25|0475 6   60|BB00|1000|D-QU||||PC|0||120|1|60804|1952|X||||||
BB0||||561|04733  3  005   10|0473 3   3|BB00|1000|D-QU||||PC|0||120|1|60805|1044|X||||||
BB0||||561|04758  40 005   10|0475 8   40|BB00|1000|D-QU||||PC|0||120|1|60805|270|X||||||
BB0||||561|04758  50 005   10|0475 8   50|BB00|1000|D-QU||||PC|0||120|1|60806|833|X||||||
BB0||||561|04758  60 005   10|0475 8   60|BB00|1000|D-QU||||PC|0||120|1|60806|376|X||||||
BB0||||561|047510 40 005   10|0475 10  40|BB00|1000|D-QU||||PC|0||120|1|60901|280|X||||||
BB0||||561|047512 50 005    5|0475 12  50|BB00|1000|D-QU||||PC|0||120|1|60901|737|X||||||
BB0||||561|047512 60 005    5|0475 12  60|BB00|1000|D-QU||||PC|0||120|1|60902|157|X||||||
BB0||||561|04752  20 005   25|0475 2   20|BB00|1000|D-QU||||PC|0||120|1|60903|1233|X||||||
BB0||||561|04752  30 005   25|0475 2   30|BB00|1000|D-QU||||PC|0||120|1|60903|772|X||||||
BB0||||561|04755  40 005   25|0475 5   40|BB00|1000|D-QU||||PC|0||120|1|60903|553|X||||||
BB0||||561|04755  60 005   25|0475 5   60|BB00|1000|D-QU||||PC|0||120|1|60903|1645|X||||||
BB0||||561|04753  16 005   25|0475 3   16|BB00|1000|D-QU||||PC|0||120|1|60904|48|X||||||
BB0||||561|04753  30 005   25|0475 3   30|BB00|1000|D-QU||||PC|0||120|1|60904|0|X||||||
BB0||||561|04753  40 005   25|0475 3   40|BB00|1000|D-QU||||PC|0||120|1|60904|283|X||||||
BB0||||561|04754  24 005   25|0475 4   24|BB00|1000|D-QU||||PC|0||120|1|60904|5141|X||||||
BB0||||561|050011365 005   25|0500 113 65|BB00|1000|D-QU||||PC|0||120|1|61001|6500|X||||||
BB0||||561|050011369 005   25|0500 113 69|BB00|1000|D-QU||||PC|0||120|1|61001|10655|X||||||
BB0||||561|050011403 005   25|0500 114 03|BB00|1000|D-QU||||PC|0||120|1|61002|7904|X||||||
BB0||||561|050011427 005   25|0500 114 27|BB00|1000|D-QU||||PC|0||120|1|61002|1550|X||||||
BB0||||561|050011522 005   25|0500 115 22|BB00|1000|D-QU||||PC|0||120|1|61003|200|X||||||
BB0||||561|050011577 005   25|0500 115 77|BB00|1000|D-QU||||PC|0||120|1|61003|280|X||||||
BB0||||561|050011470 005   25|0500 114 70|BB00|1000|D-QU||||PC|0||120|1|61004|40|X||||||
BB0||||561|050011745 005   25|0500 117 45|BB00|1000|D-QU||||PC|0||120|1|61005|0|X||||||
BB0||||561|050011751 005   25|0500 117 51|BB00|1000|D-QU||||PC|0||120|1|61005|219|X||||||
BB0||||561|050011141 005   25|0500 111 41|BB00|1000|D-QU||||PC|0||120|1|61006|271|X||||||
BB0||||561|050011183 005   25|0500 111 83|BB00|1000|D-QU||||PC|0||120|1|61006|135|X||||||
BB0||||561|047210    005   10|0472 10|BB00|1000|D-QU||||PC|0||120|1|61101|24|X||||||
BB0||||561|047211    005    5|0472 11|BB00|1000|D-QU||||PC|0||120|1|61102|0|X||||||
BB0||||561|04728     005   10|0472 8|BB00|1000|D-QU||||PC|0||120|1|61103|0|X||||||
BB0||||561|04733  1  005   10|0473 3   1|BB00|1000|D-QU||||PC|0||120|1|61103|190|X||||||
BB0||||561|04735  3  005    5|0473 5   3|BB00|1000|D-QU||||PC|0||120|1|61104|242|X||||||
BB0||||561|04738  3  005    5|0473 8   3|BB00|1000|D-QU||||PC|0||120|1|61104|825|X||||||
BB0||||561|050011184 005   25|0500 111 84|BB00|1000|D-QU||||PC|0||120|1|61105|506|X||||||
BB0||||561|050011346 005   25|0500 113 46|BB00|1000|D-QU||||PC|0||120|1|61105|278|X||||||
BB0||||561|050011347 005   25|0500 113 47|BB00|1000|D-QU||||PC|0||120|1|61105|405|X||||||
BB0||||561|050011362 005   25|0500 113 62|BB00|1000|D-QU||||PC|0||120|1|61105|100|X||||||
BB0||||561|050011182 005   25|0500 111 82|BB00|1000|D-QU||||PC|0||120|1|61202|591|X||||||
BB0||||561|0764000869961   10|0764 000 869|BB00|1000|D-QU||||PC|0||120|1|61202|0|X||||||
BB0||||561|0764000871961   10|0764 000 871|BB00|1000|D-QU||||PC|0||120|1|61202|6450|X||||||
BB0||||561|0764000873961   10|0764 000 873|BB00|1000|D-QU||||PC|0||120|1|61202|126|X||||||
BB0||||561|0500123301005   25|0500 123 301|BB00|1000|D-QU||||PC|0||120|1|61203|1517|X||||||
BB0||||561|0764000872961   10|0764 000 872|BB00|1000|D-QU||||PC|0||120|1|61203|1510|X||||||
BB0||||561|0764000874961   10|0764 000 874|BB00|1000|D-QU||||PC|0||120|1|61203|143|X||||||
BB0||||561|0764000875961   10|0764 000 875|BB00|1000|D-QU||||PC|0||120|1|61203|232|X||||||
BB0||||561|0764000275961   10|0764 000 275|BB00|1000|D-QU||||PC|0||120|1|61204|28|X||||||
BB0||||561|0764000876961   10|0764 000 876|BB00|1000|D-QU||||PC|0||120|1|61204|146|X||||||
BB0||||561|0764000877961   10|0764 000 877|BB00|1000|D-QU||||PC|0||120|1|61204|1025|X||||||
BB0||||561|0764000878961   10|0764 000 878|BB00|1000|D-QU||||PC|0||120|1|61204|174|X||||||
BB0||||561|0764000516961   10|0764 000 516|BB00|1000|D-QU||||PC|0||120|1|61205|127|X||||||
BB0||||561|0764000880961   10|0764 000 880|BB00|1000|D-QU||||PC|0||120|1|61205|357|X||||||
BB0||||561|0764000881961   10|0764 000 881|BB00|1000|D-QU||||PC|0||120|1|61205|75|X||||||
BB0||||561|0764000882961   10|0764 000 882|BB00|1000|D-QU||||PC|0||120|1|61205|90|X||||||
BB0||||561|047512 40 005    5|0475 12  40|BB00|1000|D-QU||||PC|0||120|1|61206|443|X||||||
BB0||||561|04753  26 005   25|0475 3   26|BB00|1000|D-QU||||PC|0||120|1|61206|254|X||||||
BB0||||561|0764000870961   10|0764 000 870|BB00|1000|D-QU||||PC|0||120|1|61206|1900|X||||||
BB0||||561|0764000879961   10|0764 000 879|BB00|1000|D-QU||||PC|0||120|1|61206|54|X||||||
BB0||||561|050012954 005   25|0500 129 54|BB00|1000|D-QU||||PC|0||120|1|61301|255|X||||||
BB0||||561|050013219 005   25|0500 132 19|BB00|1000|D-QU||||PC|0||120|1|61302|199|X||||||
BB0||||561|0501101000005   25|0501 101 000|BB00|1000|D-QU||||PC|0||120|1|61302|272|X||||||
BB0||||561|05000538  005   25|0500 053 8|BB00|1000|D-QU||||PC|0||120|1|61303|345|X||||||
BB0||||561|050013204 005   25|0500 132 04|BB00|1000|D-QU||||PC|0||120|1|61303|734|X||||||
BB0||||561|05007758  005   25|0500 775 8|BB00|1000|D-QU||||PC|0||120|1|61303|421|X||||||
BB0||||561|0490190   005   10|0490 190|BB00|1000|D-QU||||PC|0||120|1|61304|371|X||||||
BB0||||561|05001219  005   25|0500 121 9|BB00|1000|D-QU||||PC|0||120|1|61304|200|X||||||
BB0||||561|0500133   005   25|0500 133|BB00|1000|D-QU||||PC|0||120|1|61304|2317|X||||||
BB0||||561|050015021 005   25|0500 150 21|BB00|1000|D-QU||||PC|0||120|1|61304|114|X||||||
BB0||||561|050011639 005   25|0500 116 39|BB00|1000|D-QU||||PC|0||120|1|61305|2958|X||||||
BB0||||561|050011775 005   25|0500 117 75|BB00|1000|D-QU||||PC|0||120|1|61305|0|X||||||
BB0||||561|0500119141005   25|0500 119 141|BB00|1000|D-QU||||PC|0||120|1|61305|725|X||||||
BB0||||561|050011956 005   25|0500 119 56|BB00|1000|D-QU||||PC|0||120|1|61306|881|X||||||
BB0||||561|050012438 005   25|0500 124 38|BB00|1000|D-QU||||PC|0||120|1|61306|2773|X||||||
BB0||||561|0590720101005   50|0590 720 101|BB00|1000|D-QU||||PC|0||120|1|61401|42|X||||||
